12545600.0	5498790.0	3926790.0	3153040.0	2710790.0	2348920.0	1921200.0	1411930.0	732765.0	288996.0	
12487300.0	5464460.0	3907390.0	3143060.0	2706720.0	2344700.0	1918580.0	1410070.0	731627.0	288576.0	
12467100.0	5486950.0	3902090.0	3139010.0	2703420.0	2343540.0	1917070.0	1408900.0	731103.0	288433.0	
12218800.0	5416010.0	3895410.0	3115030.0	2689990.0	2333930.0	1910880.0	1404790.0	729512.0	287744.0	
12188200.0	5388780.0	3887390.0	3120460.0	2687290.0	2332300.0	1909310.0	1403480.0	728733.0	287367.0	
12121200.0	5344360.0	3865070.0	3106150.0	2678920.0	2329260.0	1908280.0	1402280.0	728052.0	287095.0	
11963900.0	5306850.0	3839050.0	3087430.0	2670660.0	2326430.0	1905630.0	1400950.0	727372.0	286762.0	
11825400.0	5250080.0	3839910.0	3084880.0	2666370.0	2322120.0	1902790.0	1398910.0	726123.0	286167.0	
11762900.0	5189780.0	3785350.0	3054420.0	2646940.0	2315730.0	1899920.0	1396470.0	725251.0	285789.0	
11813800.0	5136800.0	3785120.0	3039630.0	2638940.0	2308960.0	1896500.0	1394480.0	723639.0	284928.0	
11819900.0	5133630.0	3788470.0	3034860.0	2635320.0	2305730.0	1893060.0	1391750.0	722137.0	284328.0	
11738800.0	5125300.0	3792240.0	3032500.0	2633840.0	2304030.0	1891350.0	1390470.0	721460.0	283987.0	
11610600.0	5139280.0	3767660.0	3027570.0	2628510.0	2301200.0	1888600.0	1388040.0	719996.0	283295.0	
11510600.0	5085400.0	3767760.0	3015360.0	2621690.0	2297440.0	1884850.0	1386010.0	718698.0	282785.0	
11502500.0	5074670.0	3763600.0	3015470.0	2619650.0	2295710.0	1883060.0	1384700.0	718106.0	282633.0	
11524600.0	5073020.0	3758490.0	3008190.0	2616820.0	2293440.0	1880640.0	1382800.0	717080.0	282206.0	
11402800.0	5053730.0	3692210.0	2974640.0	2597270.0	2281320.0	1873140.0	1379540.0	715464.0	281398.0	
11452400.0	5004820.0	3682850.0	2964540.0	2589480.0	2275170.0	1870740.0	1377080.0	714020.0	280739.0	
11393900.0	5000650.0	3666530.0	2962340.0	2584080.0	2274110.0	1868930.0	1375650.0	713264.0	280432.0	
11393900.0	5000650.0	3666530.0	2962340.0	2584080.0	2274110.0	1868930.0	1375650.0	713264.0	280432.0	
11153800.0	4896670.0	3635070.0	2958050.0	2571830.0	2267910.0	1864230.0	1371080.0	711009.0	279608.0	
11194700.0	4847610.0	3622250.0	2953320.0	2569480.0	2265290.0	1861790.0	1369210.0	710172.0	279345.0	
11162700.0	4825640.0	3630450.0	2951470.0	2569360.0	2264670.0	1861110.0	1368670.0	709859.0	279212.0	
10953600.0	4782010.0	3598390.0	2929480.0	2552130.0	2257250.0	1855340.0	1364980.0	707905.0	278425.0	
10949700.0	4773500.0	3593330.0	2931030.0	2549130.0	2255390.0	1853390.0	1363370.0	706989.0	278016.0	
10945900.0	4720470.0	3570460.0	2906610.0	2541540.0	2246700.0	1846530.0	1359420.0	705437.0	277189.0	
10767200.0	4675580.0	3548640.0	2877960.0	2516510.0	2232730.0	1842010.0	1355220.0	703657.0	276547.0	
10614500.0	4668410.0	3553940.0	2876990.0	2512770.0	2230570.0	1839960.0	1353560.0	702673.0	276106.0	
10521000.0	4617200.0	3570870.0	2871780.0	2508910.0	2226870.0	1837330.0	1351340.0	701333.0	275441.0	
10312700.0	4540760.0	3545850.0	2860370.0	2496720.0	2216260.0	1830640.0	1347820.0	700176.0	274870.0	
10246600.0	4563960.0	3542870.0	2860000.0	2496090.0	2215510.0	1829970.0	1347330.0	699981.0	274832.0	
9922190.0	4511010.0	3512160.0	2832460.0	2490350.0	2214820.0	1826190.0	1344420.0	698508.0	274248.0	
9875060.0	4495040.0	3521800.0	2832280.0	2488410.0	2213270.0	1824790.0	1343310.0	697930.0	273998.0	
9862230.0	4505390.0	3515640.0	2834000.0	2487930.0	2212430.0	1824090.0	1342790.0	697698.0	273934.0	
9814720.0	4498020.0	3503080.0	2831430.0	2481980.0	2209970.0	1822080.0	1341120.0	696751.0	273558.0	
9750180.0	4467690.0	3503600.0	2830300.0	2477950.0	2207110.0	1819200.0	1338900.0	695626.0	273106.0	
9726590.0	4416210.0	3471000.0	2798710.0	2447500.0	2182490.0	1804030.0	1332990.0	694170.0	271358.0	
9495530.0	4368640.0	3461580.0	2790450.0	2436890.0	2171540.0	1796360.0	1327980.0	692218.0	270605.0	
9367160.0	4308650.0	3459000.0	2786450.0	2433530.0	2167540.0	1792710.0	1325190.0	690920.0	270208.0	
9408120.0	4306480.0	3460520.0	2785120.0	2431450.0	2165930.0	1791180.0	1323920.0	690104.0	269755.0	
9392120.0	4305100.0	3452420.0	2776330.0	2429480.0	2162680.0	1788270.0	1321400.0	688648.0	269104.0	
9316980.0	4275320.0	3425260.0	2772610.0	2421560.0	2158640.0	1782580.0	1317820.0	687203.0	268726.0	
9108200.0	4223920.0	3430460.0	2761110.0	2420440.0	2155450.0	1779650.0	1315990.0	686382.0	268224.0	
8786920.0	4112530.0	3379610.0	2743840.0	2407760.0	2140850.0	1772100.0	1312770.0	685177.0	267847.0	
8723410.0	4070750.0	3340640.0	2718350.0	2385680.0	2126130.0	1769700.0	1312700.0	684101.0	267335.0	
8475320.0	3974870.0	3281820.0	2671210.0	2357710.0	2105240.0	1754550.0	1305850.0	682529.0	267343.0	
8341590.0	3928930.0	3257130.0	2673430.0	2356530.0	2102150.0	1752160.0	1304000.0	681643.0	267062.0	
8302650.0	3922330.0	3239530.0	2670740.0	2353970.0	2098550.0	1748710.0	1301200.0	679773.0	265997.0	
8357830.0	3929580.0	3228540.0	2668930.0	2351780.0	2095740.0	1746280.0	1299250.0	678741.0	265544.0	
8180580.0	3856250.0	3188630.0	2659330.0	2344020.0	2086960.0	1740890.0	1296810.0	677335.0	264901.0	
8070850.0	3785350.0	3186280.0	2663350.0	2340850.0	2084990.0	1739350.0	1295640.0	676902.0	264811.0	
8006050.0	3785770.0	3160470.0	2655300.0	2331700.0	2077720.0	1732990.0	1292250.0	676042.0	264578.0	
7918480.0	3773290.0	3155780.0	2652280.0	2328270.0	2075400.0	1731650.0	1290780.0	675183.0	264174.0	
7887930.0	3781080.0	3148850.0	2645580.0	2325910.0	2072180.0	1729350.0	1288910.0	674405.0	263974.0	
7891340.0	3762760.0	3147440.0	2645480.0	2325060.0	2071380.0	1728480.0	1288240.0	674051.0	263853.0	
7891340.0	3762760.0	3147440.0	2645480.0	2325060.0	2071380.0	1728480.0	1288240.0	674051.0	263853.0	
7961660.0	3739330.0	3140240.0	2634030.0	2316930.0	2063710.0	1723420.0	1284720.0	671850.0	262844.0	
7890500.0	3670020.0	3085370.0	2602390.0	2297860.0	2050310.0	1714720.0	1281340.0	670123.0	262080.0	
7825020.0	3656530.0	3077090.0	2604120.0	2295030.0	2048880.0	1712860.0	1280100.0	669655.0	261986.0	
7825020.0	3656530.0	3077090.0	2604120.0	2295030.0	2048880.0	1712860.0	1280100.0	669655.0	261986.0	
7721590.0	3626860.0	3062020.0	2596940.0	2285320.0	2041820.0	1708870.0	1277970.0	667982.0	260847.0	
7704790.0	3615470.0	3064240.0	2595110.0	2283640.0	2039860.0	1707000.0	1276450.0	667120.0	260427.0	
7664630.0	3599810.0	3061070.0	2586340.0	2277640.0	2034320.0	1701760.0	1272660.0	665395.0	259870.0	
7598290.0	3580200.0	3056320.0	2581440.0	2273110.0	2032740.0	1699960.0	1271240.0	664662.0	259611.0	
7561280.0	3558970.0	3042250.0	2570300.0	2268800.0	2027050.0	1696230.0	1269410.0	663471.0	259138.0	
7526360.0	3518280.0	3008090.0	2546230.0	2254780.0	2028660.0	1693680.0	1267900.0	662778.0	258904.0	
7517010.0	3504350.0	2985820.0	2522720.0	2234270.0	2015080.0	1691490.0	1267590.0	661597.0	258204.0	
7522790.0	3525410.0	2969280.0	2523330.0	2230740.0	2010990.0	1687550.0	1264420.0	659838.0	257426.0	
7456360.0	3492280.0	2941980.0	2514420.0	2227520.0	2008820.0	1684550.0	1261980.0	658524.0	256820.0	
7136070.0	3458900.0	2920250.0	2505940.0	2215590.0	1999350.0	1681110.0	1260110.0	657264.0	256281.0	
7127200.0	3467130.0	2917830.0	2505790.0	2214290.0	1998360.0	1680140.0	1259290.0	656827.0	256110.0	
7022890.0	3445560.0	2908980.0	2496700.0	2214400.0	1997630.0	1679040.0	1258590.0	656523.0	256040.0	
7042330.0	3417310.0	2893380.0	2482630.0	2205690.0	1991150.0	1675450.0	1255440.0	654522.0	255076.0	
7023740.0	3401740.0	2888330.0	2476160.0	2204180.0	1988990.0	1673520.0	1253870.0	653820.0	254866.0	
6791340.0	3341730.0	2847600.0	2458090.0	2192970.0	1979700.0	1664630.0	1248420.0	651301.0	253910.0	
6667050.0	3317350.0	2803530.0	2419270.0	2157690.0	1954940.0	1655400.0	1244670.0	649093.0	253097.0	
6661720.0	3306180.0	2784100.0	2410490.0	2148150.0	1948330.0	1651120.0	1243720.0	648281.0	252901.0	
6565320.0	3328990.0	2768020.0	2407540.0	2144240.0	1945440.0	1649360.0	1241760.0	647129.0	252299.0	
6565320.0	3328990.0	2768020.0	2407540.0	2144240.0	1945440.0	1649360.0	1241760.0	647129.0	252299.0	
6480470.0	3310550.0	2764630.0	2405060.0	2141820.0	1943560.0	1648620.0	1240740.0	646564.0	252037.0	
6480470.0	3310550.0	2764630.0	2405060.0	2141820.0	1943560.0	1648620.0	1240740.0	646564.0	252037.0	
6501280.0	3302890.0	2760080.0	2405330.0	2140370.0	1942480.0	1647540.0	1239930.0	646199.0	251935.0	
6483840.0	3304830.0	2755770.0	2402600.0	2138160.0	1940100.0	1645300.0	1237960.0	644860.0	251154.0	
6535760.0	3293530.0	2746690.0	2392120.0	2132550.0	1938660.0	1642880.0	1236070.0	643741.0	250596.0	
6533390.0	3285410.0	2741230.0	2391550.0	2131930.0	1937450.0	1641690.0	1235110.0	643130.0	250267.0	
6335330.0	3243620.0	2714690.0	2377770.0	2128770.0	1933060.0	1639930.0	1233130.0	642066.0	249816.0	
6335330.0	3243620.0	2714690.0	2377770.0	2128770.0	1933060.0	1639930.0	1233130.0	642066.0	249816.0	
6229320.0	3289300.0	2708750.0	2373000.0	2124540.0	1929510.0	1636610.0	1230590.0	640989.0	249542.0	
6229320.0	3289300.0	2708750.0	2373000.0	2124540.0	1929510.0	1636610.0	1230590.0	640989.0	249542.0	
6244920.0	3234900.0	2689440.0	2357960.0	2116700.0	1925270.0	1632000.0	1226790.0	638899.0	248676.0	
6153930.0	3159750.0	2678160.0	2349280.0	2107400.0	1921460.0	1627260.0	1222860.0	636772.0	247727.0	
6152250.0	3189220.0	2667370.0	2341810.0	2102420.0	1917330.0	1625230.0	1220760.0	635505.0	247113.0	
6073830.0	3234740.0	2660460.0	2338450.0	2096770.0	1912280.0	1620340.0	1216780.0	633205.0	246075.0	
5756280.0	3136760.0	2616560.0	2320030.0	2094610.0	1908300.0	1615350.0	1212880.0	631022.0	245293.0	
5723850.0	3134640.0	2624290.0	2313230.0	2088400.0	1903480.0	1610410.0	1208920.0	628826.0	244339.0	
5721370.0	3142360.0	2624990.0	2310380.0	2087430.0	1902200.0	1609130.0	1207840.0	628109.0	243969.0	
5721370.0	3142360.0	2624990.0	2310380.0	2087430.0	1902200.0	1609130.0	1207840.0	628109.0	243969.0	
5623160.0	3100500.0	2626110.0	2311530.0	2083380.0	1898080.0	1605330.0	1204750.0	626352.0	243221.0	
5674670.0	3070570.0	2621460.0	2309460.0	2078510.0	1892880.0	1600280.0	1200700.0	624149.0	242254.0	
5497600.0	3033380.0	2587490.0	2303260.0	2069390.0	1886430.0	1593830.0	1195480.0	621168.0	240929.0	
5395890.0	3002250.0	2578550.0	2289230.0	2064080.0	1883570.0	1591490.0	1193250.0	620016.0	240422.0	
5405860.0	2980420.0	2556190.0	2277290.0	2060680.0	1879690.0	1589120.0	1191030.0	618726.0	239823.0	
5500350.0	2972810.0	2549650.0	2276820.0	2059350.0	1878230.0	1587780.0	1189880.0	617948.0	239361.0	
5515890.0	2987080.0	2548930.0	2271150.0	2055770.0	1875990.0	1585040.0	1187790.0	616789.0	238866.0	
5502070.0	2958610.0	2550360.0	2265700.0	2054940.0	1874520.0	1583810.0	1186750.0	616203.0	238613.0	
5538350.0	2930880.0	2533610.0	2259400.0	2047490.0	1870770.0	1579830.0	1183640.0	614527.0	237948.0	
5596320.0	2921880.0	2536260.0	2256540.0	2046080.0	1869300.0	1578530.0	1182610.0	614053.0	237817.0	
5477560.0	2894160.0	2478700.0	2204520.0	2007570.0	1852650.0	1573980.0	1176510.0	612421.0	236776.0	
5485640.0	2899710.0	2475580.0	2204070.0	2006020.0	1851240.0	1572620.0	1175480.0	611952.0	236631.0	
5479100.0	2886930.0	2461330.0	2195300.0	2002690.0	1849180.0	1569960.0	1173260.0	610813.0	236097.0	
5479100.0	2886930.0	2461330.0	2195300.0	2002690.0	1849180.0	1569960.0	1173260.0	610813.0	236097.0	
5289760.0	2827380.0	2459940.0	2190010.0	1998890.0	1844800.0	1565850.0	1170080.0	609377.0	235646.0	
5091700.0	2788610.0	2421700.0	2176450.0	1994180.0	1837250.0	1560940.0	1165760.0	607261.0	234871.0	
5091700.0	2788610.0	2421700.0	2176450.0	1994180.0	1837250.0	1560940.0	1165760.0	607261.0	234871.0	
5120420.0	2768910.0	2424900.0	2175320.0	1992760.0	1835610.0	1559620.0	1164810.0	606965.0	234841.0	
5114390.0	2769440.0	2429620.0	2172950.0	1991000.0	1834150.0	1558250.0	1163760.0	606551.0	234760.0	
5121240.0	2741060.0	2406320.0	2160930.0	1986450.0	1833130.0	1555250.0	1161480.0	605455.0	234359.0	
5055500.0	2724330.0	2394910.0	2155030.0	1982830.0	1829490.0	1553890.0	1160320.0	604551.0	233791.0	
5029050.0	2707220.0	2394300.0	2153230.0	1981680.0	1827870.0	1552420.0	1159230.0	604057.0	233648.0	
4810640.0	2669960.0	2385630.0	2142390.0	1977340.0	1821760.0	1546360.0	1154550.0	601539.0	232522.0	
4834770.0	2660050.0	2386410.0	2141200.0	1975670.0	1820140.0	1544810.0	1153220.0	600629.0	232012.0	
4834770.0	2660050.0	2386410.0	2141200.0	1975670.0	1820140.0	1544810.0	1153220.0	600629.0	232012.0	
4848760.0	2651210.0	2387180.0	2140780.0	1973420.0	1818590.0	1543230.0	1151840.0	599648.0	231484.0	
4724860.0	2642000.0	2371290.0	2122910.0	1958310.0	1808700.0	1538350.0	1149030.0	597893.0	230917.0	
4762510.0	2642280.0	2366950.0	2122780.0	1956240.0	1807130.0	1536790.0	1147780.0	597206.0	230616.0	
4806350.0	2642960.0	2362490.0	2121370.0	1954610.0	1805480.0	1535180.0	1146350.0	596178.0	230004.0	
4713070.0	2652410.0	2354400.0	2121970.0	1952920.0	1803800.0	1533640.0	1144900.0	595191.0	229410.0	
4612190.0	2645080.0	2355300.0	2120230.0	1950350.0	1800240.0	1530490.0	1142400.0	593857.0	228908.0	
4528890.0	2642360.0	2356270.0	2119110.0	1948090.0	1798560.0	1528960.0	1141240.0	593386.0	228804.0	
4493680.0	2616680.0	2357840.0	2107590.0	1939030.0	1795250.0	1523740.0	1137490.0	591316.0	227994.0	
4435520.0	2610810.0	2354540.0	2104360.0	1933770.0	1790640.0	1521400.0	1136620.0	590228.0	227490.0	
4397010.0	2630350.0	2347700.0	2101090.0	1930070.0	1787170.0	1518070.0	1133720.0	588217.0	226286.0	
4397010.0	2630350.0	2347700.0	2101090.0	1930070.0	1787170.0	1518070.0	1133720.0	588217.0	226286.0	
4432100.0	2621550.0	2348630.0	2097280.0	1928250.0	1785330.0	1516480.0	1132410.0	587527.0	226022.0	
4287110.0	2572860.0	2330980.0	2073970.0	1922700.0	1779620.0	1510080.0	1127000.0	584602.0	224752.0	
4280020.0	2566680.0	2334650.0	2072440.0	1921210.0	1777780.0	1508460.0	1125820.0	584170.0	224671.0	
4195940.0	2514190.0	2296200.0	2041130.0	1894030.0	1757680.0	1501790.0	1125690.0	582940.0	224526.0	
4117510.0	2493170.0	2303520.0	2038210.0	1886820.0	1752720.0	1496670.0	1121590.0	580719.0	223610.0	
4101880.0	2481910.0	2294740.0	2032920.0	1885200.0	1751220.0	1495070.0	1120340.0	580247.0	223517.0	
4101880.0	2481910.0	2294740.0	2032920.0	1885200.0	1751220.0	1495070.0	1120340.0	580247.0	223517.0	
4043760.0	2431180.0	2263060.0	2013900.0	1867530.0	1737110.0	1490100.0	1116200.0	579342.0	223041.0	
4064480.0	2428030.0	2256080.0	2009110.0	1861770.0	1732970.0	1487870.0	1115390.0	578867.0	222978.0	
4064480.0	2428030.0	2256080.0	2009110.0	1861770.0	1732970.0	1487870.0	1115390.0	578867.0	222978.0	
3990860.0	2409200.0	2263250.0	2006370.0	1860520.0	1731050.0	1486110.0	1114100.0	578317.0	222853.0	
3990860.0	2409200.0	2263250.0	2006370.0	1860520.0	1731050.0	1486110.0	1114100.0	578317.0	222853.0	
4028820.0	2404570.0	2260990.0	2004750.0	1858660.0	1729180.0	1484330.0	1112650.0	577551.0	222568.0	
3833070.0	2342080.0	2243040.0	2002320.0	1850740.0	1721550.0	1477270.0	1107200.0	575043.0	221747.0	
3810330.0	2331740.0	2240560.0	2001360.0	1848370.0	1719610.0	1475550.0	1105990.0	574668.0	221711.0	
3782690.0	2306900.0	2232850.0	1986910.0	1839140.0	1718070.0	1474330.0	1104690.0	573858.0	221458.0	
3800620.0	2291860.0	2227300.0	1982190.0	1832970.0	1712170.0	1468880.0	1100150.0	571264.0	220101.0	
3800620.0	2291860.0	2227300.0	1982190.0	1832970.0	1712170.0	1468880.0	1100150.0	571264.0	220101.0	
3800620.0	2291860.0	2227300.0	1982190.0	1832970.0	1712170.0	1468880.0	1100150.0	571264.0	220101.0	
3840540.0	2253240.0	2240280.0	1972010.0	1827150.0	1705860.0	1463400.0	1095600.0	568869.0	219176.0	
3755130.0	2252560.0	2237780.0	1961160.0	1815840.0	1696770.0	1457600.0	1093400.0	567148.0	218607.0	
3631040.0	2219320.0	2222460.0	1957060.0	1810000.0	1689660.0	1452080.0	1088660.0	564465.0	217434.0	
3621160.0	2189220.0	2216120.0	1961260.0	1806860.0	1687770.0	1450100.0	1087060.0	563547.0	217033.0	
3621160.0	2189220.0	2216120.0	1961260.0	1806860.0	1687770.0	1450100.0	1087060.0	563547.0	217033.0	
3537790.0	2171330.0	2203390.0	1941450.0	1793880.0	1681060.0	1449690.0	1085340.0	562501.0	216570.0	
3537790.0	2171330.0	2203390.0	1941450.0	1793880.0	1681060.0	1449690.0	1085340.0	562501.0	216570.0	
3537790.0	2171330.0	2203390.0	1941450.0	1793880.0	1681060.0	1449690.0	1085340.0	562501.0	216570.0	
3500630.0	2185620.0	2194810.0	1936830.0	1789750.0	1677060.0	1445660.0	1082100.0	560702.0	215846.0	
3497970.0	2205760.0	2190140.0	1934240.0	1787510.0	1674870.0	1443750.0	1080590.0	560037.0	215654.0	
3401090.0	2203870.0	2189420.0	1936660.0	1784870.0	1672910.0	1441660.0	1078960.0	559163.0	215331.0	
3326470.0	2191320.0	2192770.0	1931710.0	1780440.0	1668570.0	1437580.0	1075630.0	557288.0	214525.0	
3229260.0	2155330.0	2175330.0	1904680.0	1768260.0	1661610.0	1433390.0	1072510.0	555177.0	213378.0	
3229260.0	2155330.0	2175330.0	1904680.0	1768260.0	1661610.0	1433390.0	1072510.0	555177.0	213378.0	
3251740.0	2130270.0	2168660.0	1899710.0	1765970.0	1660050.0	1431380.0	1071070.0	554703.0	213308.0	
3267630.0	2080060.0	2157810.0	1883640.0	1756190.0	1652080.0	1423140.0	1064520.0	551359.0	212003.0	
3213230.0	2080260.0	2162820.0	1880200.0	1753790.0	1649910.0	1421010.0	1062900.0	550578.0	211796.0	
3213230.0	2080260.0	2162820.0	1880200.0	1753790.0	1649910.0	1421010.0	1062900.0	550578.0	211796.0	
3213230.0	2080260.0	2162820.0	1880200.0	1753790.0	1649910.0	1421010.0	1062900.0	550578.0	211796.0	
3213230.0	2080260.0	2162820.0	1880200.0	1753790.0	1649910.0	1421010.0	1062900.0	550578.0	211796.0	
3208860.0	2080430.0	2151210.0	1868790.0	1749980.0	1645780.0	1416910.0	1059680.0	549267.0	211443.0	
3208860.0	2080430.0	2151210.0	1868790.0	1749980.0	1645780.0	1416910.0	1059680.0	549267.0	211443.0	
3203830.0	2070420.0	2154040.0	1866590.0	1747920.0	1643350.0	1414770.0	1058100.0	548625.0	211312.0	
3202630.0	2079140.0	2150340.0	1864900.0	1745490.0	1641120.0	1412620.0	1056530.0	548000.0	211168.0	
3202630.0	2079140.0	2150340.0	1864900.0	1745490.0	1641120.0	1412620.0	1056530.0	548000.0	211168.0	
3202630.0	2079140.0	2150340.0	1864900.0	1745490.0	1641120.0	1412620.0	1056530.0	548000.0	211168.0	
3175190.0	2048690.0	2116510.0	1854520.0	1742700.0	1633890.0	1405510.0	1050710.0	544119.0	208993.0	
3162550.0	2024260.0	2113270.0	1855760.0	1739720.0	1631660.0	1403280.0	1049120.0	543521.0	208879.0	
3110740.0	2018410.0	2113780.0	1856730.0	1737080.0	1629090.0	1401050.0	1047330.0	542595.0	208536.0	
3026070.0	2002400.0	2113180.0	1853510.0	1733500.0	1624060.0	1396590.0	1043860.0	540962.0	208001.0	
3026070.0	2002400.0	2113180.0	1853510.0	1733500.0	1624060.0	1396590.0	1043860.0	540962.0	208001.0	
3050550.0	1997960.0	2110300.0	1851430.0	1731190.0	1621450.0	1394350.0	1042070.0	540098.0	207763.0	
3009990.0	2009520.0	2111970.0	1849770.0	1728020.0	1619180.0	1392030.0	1040210.0	539139.0	207472.0	
2990790.0	1994880.0	2110020.0	1846360.0	1726690.0	1616690.0	1389590.0	1038420.0	538249.0	207214.0	
2990790.0	1994880.0	2110020.0	1846360.0	1726690.0	1616690.0	1389590.0	1038420.0	538249.0	207214.0	
2990790.0	1994880.0	2110020.0	1846360.0	1726690.0	1616690.0	1389590.0	1038420.0	538249.0	207214.0	
2990790.0	1994880.0	2110020.0	1846360.0	1726690.0	1616690.0	1389590.0	1038420.0	538249.0	207214.0	
3015950.0	1981530.0	2108530.0	1843810.0	1724330.0	1614190.0	1387010.0	1036100.0	536410.0	205929.0	
3015950.0	1981530.0	2108530.0	1843810.0	1724330.0	1614190.0	1387010.0	1036100.0	536410.0	205929.0	
3015950.0	1981530.0	2108530.0	1843810.0	1724330.0	1614190.0	1387010.0	1036100.0	536410.0	205929.0	
2999150.0	1972950.0	2094270.0	1833990.0	1716000.0	1609650.0	1382210.0	1032260.0	534489.0	205283.0	
2999150.0	1972950.0	2094270.0	1833990.0	1716000.0	1609650.0	1382210.0	1032260.0	534489.0	205283.0	
2993720.0	1977030.0	2096610.0	1830900.0	1712500.0	1607200.0	1379770.0	1030310.0	533507.0	204942.0	
2993720.0	1977030.0	2096610.0	1830900.0	1712500.0	1607200.0	1379770.0	1030310.0	533507.0	204942.0	
2994910.0	1976830.0	2087290.0	1826710.0	1711580.0	1604390.0	1377390.0	1028410.0	532690.0	204711.0	
2941240.0	1985120.0	2085260.0	1824620.0	1708930.0	1601720.0	1374930.0	1026530.0	531848.0	204480.0	
2941240.0	1985120.0	2085260.0	1824620.0	1708930.0	1601720.0	1374930.0	1026530.0	531848.0	204480.0	
2941240.0	1985120.0	2085260.0	1824620.0	1708930.0	1601720.0	1374930.0	1026530.0	531848.0	204480.0	
2933320.0	1987430.0	2089130.0	1820910.0	1706090.0	1599020.0	1372330.0	1024360.0	530556.0	203909.0	
2933320.0	1987430.0	2089130.0	1820910.0	1706090.0	1599020.0	1372330.0	1024360.0	530556.0	203909.0	
2975850.0	1958750.0	2072540.0	1815140.0	1696040.0	1593070.0	1367970.0	1020540.0	528958.0	203507.0	
2956950.0	1933310.0	2060260.0	1809520.0	1691170.0	1591300.0	1365070.0	1018640.0	528145.0	203313.0	
2956950.0	1933310.0	2060260.0	1809520.0	1691170.0	1591300.0	1365070.0	1018640.0	528145.0	203313.0	
3007820.0	1922960.0	2054490.0	1809380.0	1687360.0	1588640.0	1362460.0	1016710.0	527350.0	203119.0	
3028060.0	1929280.0	2046560.0	1808060.0	1684270.0	1585710.0	1359840.0	1014590.0	526258.0	202697.0	
3025420.0	1927990.0	2039280.0	1799600.0	1682470.0	1583040.0	1357120.0	1012210.0	524671.0	201851.0	
2996670.0	1972820.0	2027750.0	1792300.0	1677450.0	1577230.0	1351730.0	1007850.0	522327.0	200952.0	
2995850.0	1972830.0	2024800.0	1788850.0	1675030.0	1574300.0	1349110.0	1005900.0	521570.0	200791.0	
2995850.0	1972830.0	2024800.0	1788850.0	1675030.0	1574300.0	1349110.0	1005900.0	521570.0	200791.0	
2995850.0	1972830.0	2024800.0	1788850.0	1675030.0	1574300.0	1349110.0	1005900.0	521570.0	200791.0	
